in_0,in_1,in_2,in_3,in_4,in_5,in_6,in_7,in_8,in_9,move_target,repro_target,episode_id,agent_id
1.5780126822658571,1.29644466506822,1.4442360393606015,0.0,0.0,0.0,0.0,1.0,0.0,1.2314944869494857,0,0,12,482
0.5553213552675644,0.4192988973898971,1.929793344217478,0.0,0.0,0.0,0.0,1.0,0.0,1.5312082718254456,2,0,12,482
2.016668694332633,0.0,-1.0,0.6642888017405738,0.0,1.0,1.0,0.0,0.0,1.9654872231806115,0,1,12,482
2.0717130738757623,0.0,-1.0,0.9435519923355669,0.0,1.0,1.0,0.0,0.0,1.7708635836048774,0,0,12,482
1.3840000000000001,0.5271727167209754,-1.0,1.5112825079453163,0.0,0.0,1.0,0.0,0.0,2.4564039407596643,3,1,12,482
0.0,1.289551992335567,0.6642807881519328,1.5933213552675647,1.0,0.0,0.0,0.0,0.0,1.461844084249182,3,1,12,482
1.6787267541583657,0.0,0.4653688168498364,0.0,0.0,1.0,0.0,1.0,0.0,1.1460589889672375,0,0,12,482
2.0792079852254504,0.4857147890664311,0.704523097971872,0.0,0.0,0.0,0.0,1.0,0.0,2.2948591562657246,0,1,12,482
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.2628591562657245,4,0,12,482
0.4842212315401354,0.1899705895479577,0.173,0.173,0.0,0.0,0.0,0.0,0.0,0.2308591562657245,0,0,12,482
0.0,0.5421746225465445,0.0,1.211,1.0,0.0,1.0,0.0,0.0,0.6495975755029944,3,0,12,488
0.0,1.4562852116378446,0.3029195151005989,1.6929926096573933,1.0,0.0,0.0,0.0,0.0,0.6986780604023956,3,0,12,488
0.0,1.7007485517991416,0.31273561208047906,2.5513639274446085,1.0,0.0,0.0,0.0,0.0,1.2199350579793098,3,0,12,488
0.0,1.8338864080238728,0.41698701159586193,2.585884148612684,1.0,0.0,0.0,0.0,0.0,2.4953119738280565,3,0,12,488
0.0,2.1034064951415736,0.6720623947656112,-1.0,1.0,0.0,0.0,1.0,0.0,3.5501337276751292,1,0,12,488
0.8830267455350258,2.3174151122699698,2.1798864080238727,-1.0,0.0,0.0,0.0,1.0,0.0,3.911513477281677,1,0,12,488
1.1283026954563355,1.000853772315835,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,3.3826258940953116,0,0,12,488
0.44992646832713007,0.8495251788190623,0.9308390466232235,-1.0,0.0,0.0,0.0,1.0,0.0,2.802403410732585,2,0,12,488
0.42635365361482636,1.0562683115745757,1.136077206273061,0.733480682146517,0.0,0.0,0.0,0.0,0.0,2.140761775209291,2,0,12,488
0.42568032521103344,1.1708923086804581,1.339409369891541,0.6011523550418583,0.0,0.0,0.0,0.0,0.0,1.8166866264404937,2,0,12,488
0.0,1.7523808189099304,0.0,0.5363373252880987,1.0,0.0,1.0,0.0,0.0,1.760758671043936,1,1,12,488
0.5251517342087872,0.0,0.4407373494286973,0.0,0.0,1.0,0.0,1.0,0.0,1.4246842873275047,0,0,12,488
0.4643175940635443,0.45793685746550095,0.5537931574617738,0.8823373252880988,0.0,0.0,0.0,0.0,0.0,0.632899164070791,3,0,12,488
1.0570390558528175,0.5656682584507489,0.0,1.211,0.0,0.0,1.0,0.0,0.0,0.36070385973370767,3,0,12,494
1.0972883204665274,0.8838849297506488,0.24514077194674153,1.518985437938328,0.0,0.0,0.0,0.0,0.0,0.4675630877869662,3,0,12,494
1.7636996216736092,1.6386478483553055,0.26651261755739325,-1.0,0.0,0.0,0.0,1.0,0.0,0.861035908167901,0,0,12,494
1.211,0.3452071816335802,1.4432883204665274,-1.0,0.0,0.0,0.0,1.0,0.0,1.42052834820793,2,0,12,494
1.378949365330534,0.9371407719467415,1.197434286177273,0.4825421998065743,0.0,0.0,0.0,0.0,0.0,1.9552078550791148,0,0,12,494
1.2927564275269927,0.564041571015823,1.537046288445121,1.7300000000000002,0.0,0.0,0.0,0.0,0.0,1.9111156493938257,3,0,12,494
1.4160051420215944,0.8285421998065743,0.5552231298787651,1.9030000000000002,0.0,0.0,0.0,0.0,0.0,2.2268925195150606,3,0,12,494
1.7043124928104283,0.7035028031224098,1.7620051420215945,-1.0,0.0,0.0,0.0,1.0,0.0,2.639215326106914,2,1,12,494
0.0,0.9643785039030122,1.9847564275269929,0.7008430652213828,1.0,0.0,0.0,0.0,0.0,1.78569127246436,2,1,12,494
0.0,0.0,0.0,0.5301382544928721,1.0,1.0,1.0,0.0,0.0,1.667032936512737,3,1,12,494
0.0,0.0,0.5064065873025474,1.046843065221383,1.0,1.0,0.0,0.0,0.0,0.1649514290979669,3,1,12,494
0.0,1.39550280312241,0.20599028581959336,-1.0,1.0,0.0,0.0,1.0,0.0,0.08082363686056966,1,1,12,494
0.7514185677546994,0.8211358787743437,0.9185147158933655,0.0,0.0,0.0,0.0,1.0,0.0,0.503751023128223,2,1,12,497
0.0,1.5046251869694165,0.814091107221784,0.2737502046256446,1.0,0.0,0.0,0.0,0.0,0.08801512514465468,1,0,12,497
0.19060302502893092,1.3763497807067837,0.8020144498244259,1.1671358787743438,0.0,0.0,0.0,0.0,0.0,0.5430372870851402,1,0,12,497
0.28160745741702803,1.3479513409804325,0.8780840296785888,0.865,0.0,0.0,0.0,0.0,0.0,0.7787796103748958,1,0,12,497
0.32875592207497917,0.173,0.9088785964186008,0.0,0.0,0.0,0.0,1.0,0.0,0.9389750292803491,2,0,12,497
1.2240840296785889,0.6168920986988766,0.173,0.36079500585606983,0.0,0.0,0.0,0.0,0.0,0.6280586198428801,0,0,12,497
0.489185498265237,0.29861172396857605,0.9094059313011147,0.6747559220749793,0.0,0.0,0.0,0.0,0.0,0.694530925552893,2,0,12,497
1.038,0.2596061343486858,1.2858785559901567,0.8351854982652369,0.0,0.0,0.0,0.0,0.0,0.19965279777018297,2,0,12,497
0.0,0.2557201588412606,0.4380917278038378,1.3840000000000001,1.0,0.0,0.0,0.0,0.0,0.4415109264167112,3,0,12,497
0.0,1.527185498265237,0.3140417482266738,0.865,1.0,0.0,0.0,0.0,0.0,0.7449336129632418,1,1,12,497
0.3219867225926484,1.3499061851105787,0.0,1.1606959272644877,0.0,0.0,0.0,0.0,0.0,0.7931589434505337,1,0,12,497
0.33163178869010673,1.6826117239685763,1.297606134348686,1.0993079262265861,0.0,0.0,0.0,0.0,0.0,0.9524333398710056,1,0,12,497
0.36348666797420115,2.346892098698877,1.9030000000000002,1.0566053421524828,0.0,0.0,0.0,0.0,0.0,1.4125583958653807,1,0,12,497
0.6619877630782364,-1.0,2.559515122851592,1.1929145085955535,0.0,1.0,0.0,0.0,0.0,3.1729510523129454,2,0,12,497
2.422,-1.0,1.0579327855030556,0.8075902104625892,0.0,1.0,0.0,0.0,0.0,4.065875964701949,0,1,12,497
2.595,0.0,1.200689190019277,1.0079877630782363,0.0,1.0,0.0,0.0,0.0,3.01635038588078,0,1,12,497
2.3356061343486862,0.7762700771761559,1.4128614875240963,0.0,0.0,0.0,0.0,1.0,0.0,2.7695401543523124,0,0,12,497
1.3840000000000001,0.7269080308704625,1.7645768594051205,0.0,0.0,0.0,0.0,1.0,0.0,3.519238257830536,2,0,12,497
2.331720158841261,0.0,0.0,0.8768476515661072,0.0,1.0,1.0,0.0,0.0,3.547967465669549,0,0,12,497
0.0,1.2228476515661073,1.0006188262753801,0.412956776438798,1.0,0.0,0.0,0.0,0.0,4.008475305101521,1,1,12,497
0.5883785621809894,0.0,0.0,0.5859567764387981,0.0,1.0,1.0,0.0,0.0,0.9722376525507603,0,0,12,497
0.7561072456512081,0.36744753051015205,0.27050565323275727,0.7419627656695682,0.0,0.0,0.0,0.0,0.0,0.3341686842215976,0,0,12,497
0.0,0.4823100287353558,0.0,0.9646443083926723,1.0,0.0,0.0,0.0,0.0,0.6388652970774743,3,0,12,503
0.0,0.40798752517451153,0.3007730594154948,1.2369599915849032,1.0,0.0,0.0,0.0,0.0,0.44373654605465174,3,0,12,503
0.865,0.0,0.26174730921093037,1.5570000000000002,0.0,0.0,0.0,0.0,0.0,0.5599492284286246,3,0,12,503
0.865,0.6309898456857249,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8387470024777279,0,0,12,503
1.2743369219702134,0.3407494004955456,0.0,1.2350299443307051,0.0,0.0,0.0,0.0,0.0,0.5039976019821824,0,1,12,503
1.211,0.27379952039643646,0.26730536336704375,0.0,0.0,0.0,0.0,1.0,0.0,0.44393596276308633,0,0,12,503
1.4406425346379919,0.2617871925526173,0.3202387610180172,0.0,0.0,0.0,0.0,1.0,0.0,0.5341487702104691,0,1,12,503
1.038,0.5893340605542667,0.2974604085444359,1.4229243174945914,0.0,0.0,0.0,0.0,0.0,0.8524203111650732,3,1,12,503
1.3954544106376245,0.8186672484434134,0.0,0.7877068968186882,0.0,0.0,0.0,0.0,0.0,0.7318924419606206,0,1,12,503
0.0,1.1337068968186883,0.30424227748437455,1.211,1.0,0.0,0.0,0.0,0.0,0.8663784727139126,3,0,12,503
1.385070492511527,1.591793157461774,0.3462756945427825,1.5023175940635445,0.0,0.0,0.0,0.0,0.0,0.8721027781711301,1,0,12,503
0.4244950759997356,0.865,1.211,1.8419368574655013,0.0,0.0,0.0,0.0,0.0,1.7987176534276401,3,1,12,503
1.6835798328141585,1.6244576612837123,0.0,1.5570000000000002,0.0,0.0,1.0,0.0,0.0,1.5294239188365573,0,0,12,503
2.1943175940635444,0.4788847837673115,0.7704950759997355,1.6283313313089465,0.0,0.0,0.0,0.0,0.0,1.8751189678834042,0,0,12,503
2.5588721300844135,0.5480237935766809,1.0394205556342262,2.083990140293042,0.0,0.0,0.0,0.0,0.0,2.6624127683702676,0,0,12,503
-1.0,0.7054825536740534,2.423070492511527,2.7910838234303457,1.0,0.0,0.0,0.0,0.0,3.6568023447806275,3,0,12,503
-1.0,2.429990140293042,0.9043604689561255,2.249,1.0,0.0,0.0,0.0,0.0,4.684525699254848,1,0,12,503
1.2539639782132965,3.180059485721679,1.5168847837673116,2.595,0.0,0.0,0.0,0.0,0.0,5.886855912853186,1,0,12,503
1.3503711825706373,0.0,3.0084576612837126,2.595,0.0,1.0,0.0,0.0,0.3530594857216789,6.504484730282549,2,1,12,503
0.0,0.0,2.595,1.8269564317781888,1.0,1.0,0.0,0.0,0.18145766128371266,4.39679389211302,2,0,12,503
1.739446118411317,1.1654752599385367,0.3050884858720315,1.2338164397063167,0.0,0.0,1.0,0.0,0.0,5.080435113690416,0,0,12,503
1.0722168080573415,1.1890870227380832,0.0,0.9979357351760663,0.0,0.0,1.0,0.0,0.0,4.77179420936365,1,0,12,503
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9552611951145016,4,0,12,503
0.6325181597622849,0.0,-1.0,0.173,0.0,1.0,1.0,0.0,0.0,0.7606862513022015,0,0,12,508
0.0,0.5189999999999999,0.21481343216080917,1.0626874356971892,1.0,0.0,0.0,0.0,0.0,0.4354680244364236,3,0,12,508
0.24881237104926557,1.1950378579478753,0.865,1.3371854871439524,0.0,0.0,0.0,0.0,0.0,0.38818287968809245,3,1,12,508
1.4020181057909922,0.0,0.25063657593761846,0.9696302910516688,0.0,1.0,0.0,0.0,0.0,0.4604586390191893,0,0,12,508
0.0,0.26509172780383783,0.5948123710492655,0.9079662385884062,1.0,0.0,0.0,0.0,0.0,0.7383850170063436,3,0,12,508
0.7631658585666878,0.0,0.2663348504386962,1.3840000000000001,0.0,1.0,0.0,0.0,0.0,0.18510989766041192,3,0,12,508
0.0,0.2730175836256659,1.109165858566688,0.0,1.0,0.0,0.0,1.0,0.0,1.0370601801883887,2,0,12,508
0.0,0.5560219795320824,1.1216872987364492,0.38041203603767776,1.0,0.0,0.0,0.0,0.0,0.9068140027173989,2,0,12,508
0.0,0.9583348504386962,0.0,0.3543628005434798,1.0,0.0,1.0,0.0,0.0,0.8151385009103683,1,0,12,508
0.5475223580628108,1.7874574774200633,0.3741362584126481,0.284411741243387,0.0,0.0,0.0,0.0,0.0,1.0627386927773859,1,0,12,508
0.3855477385554772,1.5554710742564006,1.8431735535256257,1.812720158841261,0.0,0.0,0.0,0.0,0.0,1.605648431641972,2,0,12,508
0.1758105817036905,0.0,1.0850545033650594,0.9045477385554772,0.0,1.0,0.0,0.0,0.0,0.7120900974840103,2,0,12,508
0.2975453162704535,1.172377441076819,0.5971575496706252,0.45673255266634577,0.0,0.0,0.0,0.0,0.0,0.13424742669704237,1,0,12,508
1.4382560424007595,1.038,0.0,0.346,0.0,0.0,1.0,0.0,0.0,0.6643850135247247,0,0,12,511
1.5570000000000002,0.3058770027049449,0.0,0.5189999999999999,0.0,0.0,1.0,0.0,0.0,0.9377640532205392,0,0,12,511
1.7300000000000002,0.3605528106441078,0.0,1.1568690881686199,0.0,0.0,1.0,0.0,0.0,1.2752112425764315,0,1,12,511
1.9030000000000002,0.0,0.0,1.099695270534896,0.0,0.0,1.0,0.0,0.0,1.2080844970305726,0,0,12,511
-1.0,0.4146168994061145,0.0,1.1420831180201805,1.0,0.0,1.0,0.0,0.0,1.837467597624458,3,0,12,511
-1.0,1.445695270534896,0.5404935195248917,1.1413725407937663,1.0,0.0,0.0,0.0,0.0,1.580057196119747,1,0,12,511
0.5085482054861388,0.0,0.692,0.0,0.0,0.0,0.0,1.0,0.0,2.1590619101131745,2,1,12,511
1.1066168994061145,1.398552810644108,0.7381718312531449,0.0,0.0,0.0,0.0,1.0,0.0,0.5236247640452697,1,1,12,511
0.0,1.689877002704945,1.0549705895479577,0.346,0.0,0.0,0.0,0.0,0.0,0.5760027162622159,1,1,12,511
0.35065561784196625,1.3840000000000001,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.328232257268473,1,0,12,511
0.43864645145369463,0.9677498389891594,0.7719868477044332,0.0,0.0,0.0,0.0,1.0,0.0,1.4145858058147784,1,0,12,511
0.45591716116295566,1.1856770034012687,1.0175998711913277,0.0,0.0,0.0,0.0,1.0,0.0,1.0674184836409821,1,0,12,511
0.38648369672819644,1.476091727803838,1.8058123710492657,0.0,0.0,0.0,0.0,1.0,0.0,1.0076117903140545,2,1,12,511
1.3635998711913278,0.0,2.163093604887285,0.37452235806281087,0.0,1.0,0.0,0.0,0.0,1.1768570871748874,2,1,12,511
1.7300000000000002,0.5618819534171473,-1.0,0.493367287951448,0.0,0.0,1.0,0.0,0.0,1.806469151805792,0,1,12,511
1.3840000000000001,0.0,-1.0,1.5874084744330714,0.0,1.0,1.0,0.0,0.0,0.896046195943744,3,0,12,513
1.7300000000000002,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.556106157700677,0,0,12,513
-1.0,0.4842212315401354,1.9030000000000002,0.0,1.0,0.0,0.0,1.0,0.0,1.9428849261605416,2,0,12,513
-1.0,0.346,2.076,0.5615769852321084,1.0,0.0,0.0,0.0,0.0,2.425307940928433,2,1,12,513
-1.0,0.0,-1.0,0.6580615881856866,1.0,1.0,1.0,0.0,0.0,2.014123176371373,3,1,12,513
-1.0,0.5189999999999999,0.25934217174684715,1.0594935195248918,1.0,0.0,0.0,0.0,0.0,0.22094567221949718,3,0,12,513
-1.0,1.2796168994061146,0.21718913444389942,1.0080114392239494,1.0,0.0,0.0,0.0,0.0,0.2042500573004895,1,0,12,513
0.21385001146009788,0.173,0.865,0.173,0.0,0.0,0.0,0.0,0.0,0.4110169452465061,2,0,12,513
0.20536271123944094,1.5739705895479579,0.692,0.5189999999999999,0.0,0.0,0.0,0.0,0.0,0.35462267621090887,1,0,12,513
0.24392453524218177,1.5570000000000002,1.8170084062276397,0.8072005432524432,0.0,0.0,0.0,0.0,0.0,0.825668730516685,2,0,12,513
1.038,1.9030000000000002,1.7300000000000002,0.338133746103337,0.0,0.0,0.0,0.0,0.0,1.4455433906409878,1,0,12,513
1.211,0.0,1.9030000000000002,0.511133746103337,0.0,1.0,0.0,0.0,0.0,0.4135433906409878,2,1,12,513
2.076,0.814502861207375,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0364173562563952,0,0,12,513
1.7300000000000002,0.38028347125127904,-1.0,1.5570000000000002,0.0,0.0,1.0,0.0,0.0,1.8731338850051162,0,0,12,513
2.478824635274275,0.5476267770010232,-1.0,1.7300000000000002,0.0,0.0,1.0,0.0,0.0,2.196507108004093,0,0,12,513
-1.0,0.6123014216008187,-1.0,2.162342171746847,1.0,0.0,1.0,0.0,0.0,3.2040303216775494,3,0,12,513
-1.0,2.076,0.8138060643355098,2.1201891344438994,1.0,0.0,0.0,0.0,0.0,3.6935664290888868,3,1,12,513
-1.0,1.762362711239441,0.9117132858177774,0.0,1.0,0.0,0.0,1.0,0.0,2.565615706079454,1,0,12,513
0.6861231412158908,1.800924535242182,2.422,2.1582033890493015,0.0,0.0,0.0,0.0,0.0,2.7828552761030045,2,1,12,513
1.2577132858177775,2.595,1.3043014216008189,0.0,0.0,0.0,0.0,1.0,0.0,2.503142110441202,1,0,12,513
0.6736284220882405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.565513688352962,4,0,12,513
0.8466284220882405,0.27736010385807214,0.173,0.0,0.0,0.0,0.0,0.0,0.0,2.533513688352962,0,1,12,513
1.7767132858177777,0.6797027376705924,0.0,0.20764591878434643,0.0,0.0,1.0,0.0,0.0,0.8280338974294252,0,0,12,513
0.0,0.5189999999999999,1.3840000000000001,2.1763121489608137,1.0,0.0,0.0,0.0,0.0,1.1707982695257488,3,0,12,514
1.5570000000000002,1.038,0.40715965390514974,1.710046288445121,0.0,0.0,0.0,0.0,0.0,2.080950764581413,3,0,12,514
1.7300000000000002,0.0,0.5891901529162826,0.7282231298787651,0.0,1.0,0.0,0.0,0.0,2.3428069001102516,0,0,12,514
0.0,0.0,0.9607596539051497,0.6874491040176403,1.0,1.0,0.0,0.0,0.0,2.9287964160705613,2,0,12,514
0.0,0.346,1.08120772312412,0.7587592832141123,1.0,0.0,0.0,0.0,0.0,2.271796786761599,2,0,12,514
0.0,0.5189999999999999,0.692,0.6273593573523198,1.0,0.0,0.0,0.0,0.0,1.8666451525333991,2,0,12,514
0.0,1.4055918765485802,1.0327494004955458,0.5463290305066799,1.0,0.0,0.0,0.0,0.0,1.1533161220267192,1,0,12,514
0.40366322440534386,0.865,1.668989845685725,0.865,0.0,0.0,0.0,0.0,0.0,1.2962447741699554,2,0,12,514
0.5766632244053438,1.038,0.0,1.038,0.0,0.0,1.0,0.0,0.0,0.2642447741699554,1,0,12,514
0.22584895483399106,1.211,0.4460175836256659,1.0873569492507993,0.0,0.0,0.0,0.0,0.0,0.21739581933596433,1,0,12,514
0.21647916386719285,1.5066959272644878,0.6679867225926484,1.3840000000000001,0.0,0.0,0.0,0.0,0.0,0.3529166554687715,1,1,12,514
0.2435833310937543,1.4453079262265862,0.0,1.9412180447263527,0.0,0.0,0.0,0.0,0.0,0.6158625894519963,3,1,12,514
1.7300000000000002,2.176488586214355,0.0,1.7265512435108668,0.0,0.0,0.0,0.0,0.0,1.155563080507151,1,1,12,514
0.40411261610143023,0.0,1.7913079262265863,1.6682525572131217,0.0,1.0,0.0,0.0,0.0,1.6067138184172152,2,0,12,514
0.346,0.0,1.0554866679742012,0.49434276368344304,0.0,1.0,0.0,0.0,0.0,2.0446789809603585,2,0,12,514
0.865,0.40281036670507764,0.0,0.7549357961920717,0.0,0.0,1.0,0.0,0.0,0.627229852742488,0,0,12,514
1.8789867225926487,0.2984459705484976,1.5570000000000002,0.865,0.0,0.0,0.0,0.0,0.0,0.33478388219399036,0,0,12,514
2.0030175836256663,0.23995677643879806,2.217041748226674,1.4545833310937544,0.0,0.0,0.0,0.0,0.0,1.1148138283478408,2,0,12,514
2.286021979532083,0.0,1.3224117412433871,0.3959627656695682,0.0,1.0,0.0,0.0,0.0,2.0768928109049467,0,0,12,514
0.0,0.5883785621809894,1.6726891302333984,2.3490175836256664,1.0,0.0,0.0,0.0,0.0,2.91553622825604,3,1,12,514
0.0,0.7419627656695682,0.7561072456512081,0.0,1.0,0.0,0.0,1.0,0.0,2.4832320749280825,2,1,12,514
0.0,0.0,0.0,0.5891387310339219,1.0,1.0,1.0,0.0,0.0,0.20961603746404123,3,0,12,514
0.0,1.8425030233280317,0.7988694779764527,1.5793808189099303,1.0,0.0,0.0,0.0,0.0,0.47368674714348646,1,0,12,522
0.2677373494286973,2.2456524014754877,1.0479445959246572,0.0,0.0,0.0,0.0,1.0,0.0,1.1894524210428208,1,0,12,522
0.41089048420856417,0.0,1.2743991347628747,0.0,0.0,1.0,0.0,1.0,0.0,2.1652143383097444,2,0,12,522
1.613203298020718,0.0,1.7540299443307052,0.5679141210821341,0.0,1.0,0.0,0.0,0.0,2.0928686284030498,2,0,12,522
0.6088706326637541,0.0,0.7927995203964364,0.59157372568061,0.0,1.0,0.0,0.0,0.0,2.396324847053145,2,0,12,522
0.7807871925526173,1.2057494004955458,0.865,0.6522649694106291,0.0,0.0,0.0,0.0,0.0,1.6778593980389522,1,0,12,522
1.211,0.0,0.0,0.4762073837853415,0.0,1.0,1.0,0.0,0.0,1.4736446268031043,0,0,12,522
1.478305363367044,0.46772892536062083,0.6371073502632734,0.8545718796077906,0.0,0.0,0.0,0.0,0.0,1.3579157014424834,0,0,12,522
0.346,0.44458314028849666,0.9122802173009774,1.4727871925526175,0.0,0.0,0.0,0.0,0.0,1.5326379245210306,3,0,12,522
1.490829754042094,1.2005718796077907,0.47952758490420616,1.6468706326637543,0.0,0.0,0.0,0.0,0.0,1.666897532169442,3,0,12,522
1.800334060554267,1.6902649694106293,0.5063795064338884,1.7053744583588746,0.0,0.0,0.0,0.0,0.0,1.9483886583993077,0,0,12,522
1.211,0.5626777316798616,1.8368297540420941,2.0296672484434137,0.0,0.0,0.0,0.0,0.0,2.3270449872737133,3,0,12,522
1.3840000000000001,0.7356777316798615,2.009829754042094,0.0,0.0,0.0,0.0,1.0,0.0,1.2950449872737133,2,0,12,522
1.5570000000000002,0.5757731487722129,1.3840000000000001,1.7300000000000002,0.0,0.0,0.0,0.0,0.0,2.6065530036332873,3,0,12,522
1.3840000000000001,0.9538989654719254,0.7296484805813261,2.8637068968186887,0.0,0.0,0.0,0.0,0.0,3.243972410717429,3,1,12,522
2.0762756945427827,1.1159568947290535,0.8217944821434857,0.0,0.0,0.0,0.0,1.0,0.03670689681868877,3.0925889642869713,0,0,12,522
2.09509691099375,0.828224689676083,1.7300000000000002,0.0,0.0,0.0,0.0,1.0,0.0,3.51834686597236,0,0,12,522
-1.0,0.8766693731944719,2.1707296459423358,0.46107049251152743,1.0,0.0,0.0,1.0,0.0,3.877774403771638,2,0,12,522
-1.0,2.076,0.0,0.9485548807543276,1.0,0.0,1.0,0.0,0.0,4.240949168959646,1,0,12,522
1.0211898337919292,1.5137944821434859,0.8534906634931689,1.222669373194472,0.0,0.0,0.0,0.0,0.0,4.436759335167716,1,0,12,522
1.1941898337919292,0.0,1.026490663493169,1.395669373194472,0.0,1.0,0.0,0.0,0.0,3.404759335167716,3,0,12,522
-1.0,0.790495368265729,0.0,1.3197401445604804,1.0,0.0,0.0,0.0,0.0,2.9055363538172436,3,0,12,522
-1.0,0.0,0.7541072707634486,0.0,1.0,1.0,0.0,0.0,0.0,2.612169227614275,4,0,12,522
-1.0,0.4338455245215126,0.9271072707634487,0.173,1.0,0.0,0.0,0.0,0.0,1.5801692276142751,2,1,12,522
-1.0,0.0,0.0,0.48903384552285506,1.0,0.0,0.0,0.0,0.0,0.5271749618091587,3,1,12,522
1.8891877721163175,1.4080299443307052,0.0,1.267203298020718,0.0,0.0,1.0,0.0,0.0,0.4493531633187704,0,0,12,524
1.2135786769873296,0.2628706326637541,0.0,2.422,0.0,0.0,1.0,0.0,0.0,1.2166703027713335,3,0,12,524
0.6456672484434134,0.59157372568061,0.6088706326637541,1.7399445959246573,0.0,0.0,0.0,0.0,0.0,2.471872291794372,3,0,12,524
0.346,0.9139141210821342,0.6673744583588744,0.0,0.0,0.0,0.0,0.0,0.0,2.6854424293601546,1,0,12,524
0.7100884858720309,1.1463593573523199,0.93757372568061,0.3621910712706651,0.0,0.0,0.0,0.0,0.0,2.030268064570258,1,0,12,524
0.5790536129140516,1.211,1.06532903050668,0.7754781221728442,0.0,0.0,0.0,0.0,0.0,1.7385738090085263,1,0,12,524
0.5207147618017053,1.038,1.3840000000000001,1.2727960464093122,0.0,0.0,0.0,0.0,0.0,1.569859047206821,2,0,12,524
1.4113290305066801,1.4333569492507994,0.5718489548339911,0.4869718094413642,0.0,0.0,0.0,0.0,0.0,1.607887237765457,1,0,12,524
0.4945774475530914,1.7300000000000002,0.5624791638671929,1.3840000000000001,0.0,0.0,0.0,0.0,0.0,1.6876667394631648,1,0,12,524
0.510533347892633,0.40411261610143023,0.5895833310937543,2.2338774919841553,0.0,0.0,0.0,0.0,0.0,2.048133391570532,3,0,12,524
1.7300000000000002,2.072551243510867,0.5826266783141064,1.038,0.0,0.0,0.0,0.0,0.0,2.8403842052405808,1,0,12,524
1.3519718094413644,0.5346768410481162,1.0295333478926332,2.56669751978257,0.0,0.0,0.0,0.0,0.0,2.3177073641924646,3,0,12,524
2.4837960464093123,0.0,0.6365414728384929,2.076,0.0,1.0,0.0,0.0,0.0,3.3888634111365414,0,0,12,524
2.249,1.1182517066773392,0.0,0.10140658730254781,0.0,0.0,1.0,1.0,0.0,3.6261612452672063,0,0,12,524
3.0084576612837126,0.8982322490534413,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.117928996213765,0,0,12,524
1.9999564317781888,1.4111530557012126,0.790185799242753,0.7944788698875729,0.0,0.0,0.0,0.0,0.0,2.5549403716899435,0,0,12,524
2.1189639782132965,0.0,1.1709357351760663,0.0,0.0,1.0,0.0,1.0,0.0,2.0421346742226945,0,1,12,524
0.0,0.5814269348445389,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.9038178479023742,1,0,12,524
0.0,1.038,1.3680378579478754,1.2858785559901567,1.0,0.0,0.0,0.0,0.0,0.2872873871003158,2,0,12,526
0.42363657593761844,1.211,0.865,0.23045747742006314,0.0,0.0,0.0,0.0,0.0,0.565867767628128,1,0,12,526
0.28617355352562557,1.3271798005641717,0.692,1.3840000000000001,0.0,0.0,0.0,0.0,0.0,0.6316942141025024,3,0,12,526
0.6017201588412606,1.211,0.3444710742564004,0.9516061343486859,0.0,0.0,0.0,0.0,0.0,1.0378842970256017,1,0,12,526
0.3805768594051203,1.9030000000000002,1.5788615505498913,1.5570000000000002,0.0,0.0,0.0,0.0,0.0,1.0093074376204814,1,0,12,526
0.37486148752409626,2.3839071674381693,1.7300000000000002,1.7300000000000002,0.0,0.0,0.0,0.0,0.0,1.678445950096385,1,0,12,526
0.508689190019277,-1.0,2.439747398361336,2.213515122851592,0.0,1.0,0.0,0.0,0.0,2.6946639275152773,2,1,12,526
0.0,-1.0,1.5570000000000002,0.7119327855030555,1.0,1.0,0.0,0.0,0.0,2.485612969367447,2,0,12,526
1.9453647606377686,-1.0,2.3085987670972243,0.6701225938734894,0.0,1.0,0.0,0.0,0.0,2.5134903754939577,2,0,12,526
2.390318243056446,-1.0,2.187721869949439,0.6756980750987915,0.0,1.0,0.0,0.0,0.0,3.2873910674923903,0,1,12,526
0.0,0.0,2.0796310931463333,2.2913647606377685,1.0,1.0,0.0,0.0,0.0,2.673274670053402,3,0,12,526
1.0672286012895993,1.0216980750987916,0.7076549340106804,1.0817731142012224,0.0,0.0,0.0,0.0,0.0,3.3979844966804897,3,0,12,526
0.0,0.7266321423091229,1.4132286012895994,0.0,1.0,0.0,0.0,1.0,0.0,1.2922550860892017,2,0,12,526
0.0,0.8996321423091229,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.26025508608920167,1,0,12,526
0.22505101721784032,0.5189999999999999,0.5168464744638677,0.173,0.0,0.0,0.0,0.0,0.0,0.07583621118048423,1,0,12,526
